price_close,price_high,price_low,price_open,timestamp,volume,datetime
8.8500000000000000,9.0000000000000000,8.6320000000000000,8.6740000000000000,1577836800,105961.4720000000000000,2020-01-01 00:00:00+00:00
8.4620000000000000,8.8490000000000000,8.4460000000000000,8.8460000000000000,1577923200,145283.8530000000000000,2020-01-02 00:00:00+00:00
8.8880000000000000,9.0180000000000000,8.3210000000000000,8.4630000000000000,1578009600,190855.5630000000000000,2020-01-03 00:00:00+00:00
9.0770000000000000,9.1000000000000000,8.7790000000000000,8.8850000000000000,1578096000,112615.8650000000000000,2020-01-04 00:00:00+00:00
9.0200000000000000,9.2450000000000000,8.9640000000000000,9.0850000000000000,1578182400,126171.5410000000000000,2020-01-05 00:00:00+00:00
9.7570000000000000,9.8000000000000000,8.9880000000000000,9.0080000000000000,1578268800,410209.6130000000000000,2020-01-06 00:00:00+00:00
9.8010000000000000,9.9430000000000000,9.3630000000000000,9.7710000000000000,1578355200,305693.7090000000000000,2020-01-07 00:00:00+00:00
9.4480000000000000,10.1980000000000000,9.3000000000000000,9.8050000000000000,1578441600,327138.8400000000000000,2020-01-08 00:00:00+00:00
9.3870000000000000,9.5210000000000000,9.3100000000000000,9.4650000000000000,1578528000,127109.1320000000000000,2020-01-09 00:00:00+00:00
9.8620000000000000,9.8990000000000000,9.0420000000000000,9.3680000000000000,1578614400,240215.0520000000000000,2020-01-10 00:00:00+00:00
9.6960000000000000,10.0490000000000000,9.5760000000000000,9.8740000000000000,1578700800,223678.4870000000000000,2020-01-11 00:00:00+00:00
10.2710000000000000,10.4400000000000000,9.6160000000000000,9.6870000000000000,1578787200,364015.1800000000000000,2020-01-12 00:00:00+00:00
10.0000000000000000,10.3010000000000000,9.8050000000000000,10.2660000000000000,1578873600,196036.1900000000000000,2020-01-13 00:00:00+00:00
11.2040000000000000,11.6900000000000000,10.0080000000000000,10.0080000000000000,1578960000,890609.3370000000000000,2020-01-14 00:00:00+00:00
11.4120000000000000,12.0000000000000000,10.7140000000000000,11.2030000000000000,1579046400,708069.8770000000000000,2020-01-15 00:00:00+00:00
11.2710000000000000,11.5980000000000000,10.7250000000000000,11.4150000000000000,1579132800,472913.2000000000000000,2020-01-16 00:00:00+00:00
11.8480000000000000,11.9550000000000000,11.1250000000000000,11.2880000000000000,1579219200,491456.5740000000000000,2020-01-17 00:00:00+00:00
11.8760000000000000,12.3390000000000000,11.2890000000000000,11.8350000000000000,1579305600,523426.4420000000000000,2020-01-18 00:00:00+00:00
11.2450000000000000,12.2190000000000000,10.7680000000000000,11.8790000000000000,1579392000,487435.5370000000000000,2020-01-19 00:00:00+00:00
11.1140000000000000,11.3170000000000000,10.8100000000000000,11.2430000000000000,1579478400,202813.2680000000000000,2020-01-20 00:00:00+00:00
11.2260000000000000,11.3130000000000000,10.8300000000000000,11.1180000000000000,1579564800,167960.8750000000000000,2020-01-21 00:00:00+00:00
11.2470000000000000,11.3850000000000000,11.1350000000000000,11.2300000000000000,1579651200,145795.1830000000000000,2020-01-22 00:00:00+00:00
10.6210000000000000,11.2750000000000000,10.3880000000000000,11.2610000000000000,1579737600,274533.9040000000000000,2020-01-23 00:00:00+00:00
10.5110000000000000,10.6920000000000000,10.1360000000000000,10.6070000000000000,1579824000,227104.9840000000000000,2020-01-24 00:00:00+00:00
10.3500000000000000,10.5120000000000000,10.1900000000000000,10.5100000000000000,1579910400,89165.8860000000000000,2020-01-25 00:00:00+00:00
10.7970000000000000,10.8060000000000000,10.2630000000000000,10.3380000000000000,1579996800,151116.8120000000000000,2020-01-26 00:00:00+00:00
11.0820000000000000,11.2970000000000000,10.6870000000000000,10.7970000000000000,1580083200,297004.2470000000000000,2020-01-27 00:00:00+00:00
11.3600000000000000,11.4190000000000000,11.0280000000000000,11.1030000000000000,1580169600,272951.5650000000000000,2020-01-28 00:00:00+00:00
11.2010000000000000,11.6970000000000000,11.1140000000000000,11.3590000000000000,1580256000,370792.4430000000000000,2020-01-29 00:00:00+00:00
11.7350000000000000,11.8120000000000000,10.8730000000000000,11.1970000000000000,1580342400,402914.1040000000000000,2020-01-30 00:00:00+00:00
11.4530000000000000,11.7390000000000000,11.0900000000000000,11.7230000000000000,1580428800,316918.9770000000000000,2020-01-31 00:00:00+00:00
11.4220000000000000,11.6370000000000000,11.1560000000000000,11.4650000000000000,1580515200,226389.3440000000000000,2020-02-01 00:00:00+00:00
12.0160000000000000,12.5780000000000000,11.2200000000000000,11.4230000000000000,1580601600,817053.4960000000000000,2020-02-02 00:00:00+00:00
11.8800000000000000,12.3480000000000000,11.7030000000000000,12.0160000000000000,1580688000,444079.0770000000000000,2020-02-03 00:00:00+00:00
12.1770000000000000,12.3230000000000000,11.5150000000000000,11.8800000000000000,1580774400,465527.9380000000000000,2020-02-04 00:00:00+00:00
12.7620000000000000,12.9120000000000000,12.0790000000000000,12.1770000000000000,1580860800,739128.2350000000000000,2020-02-05 00:00:00+00:00
12.9140000000000000,13.2060000000000000,12.4120000000000000,12.7570000000000000,1580947200,651321.3950000000000000,2020-02-06 00:00:00+00:00
12.7920000000000000,13.2900000000000000,12.6870000000000000,12.9160000000000000,1581033600,654253.8440000000000000,2020-02-07 00:00:00+00:00
12.6880000000000000,13.0500000000000000,12.1140000000000000,12.7930000000000000,1581120000,523713.7390000000000000,2020-02-08 00:00:00+00:00
14.2010000000000000,14.2090000000000000,12.6660000000000000,12.6670000000000000,1581206400,973996.8650000000000000,2020-02-09 00:00:00+00:00
13.5510000000000000,14.2850000000000000,13.2000000000000000,14.2080000000000000,1581292800,863876.5660000000000000,2020-02-10 00:00:00+00:00
13.7910000000000000,13.9890000000000000,12.9500000000000000,13.5580000000000000,1581379200,871095.8610000000000000,2020-02-11 00:00:00+00:00
14.8220000000000000,15.3220000000000000,13.8110000000000000,13.8220000000000000,1581465600,1103343.5510000000000000,2020-02-12 00:00:00+00:00
15.1410000000000000,15.8450000000000000,14.4760000000000000,14.8130000000000000,1581552000,1099397.6850000000000000,2020-02-13 00:00:00+00:00
16.6760000000000000,16.7500000000000000,14.8290000000000000,15.1420000000000000,1581638400,875126.8480000000000000,2020-02-14 00:00:00+00:00
15.1270000000000000,16.7400000000000000,14.5480000000000000,16.6910000000000000,1581724800,1069998.8670000000000000,2020-02-15 00:00:00+00:00
14.6250000000000000,15.8720000000000000,13.4130000000000000,15.1130000000000000,1581811200,1477871.7010000000000000,2020-02-16 00:00:00+00:00
15.0270000000000000,15.1730000000000000,13.3750000000000000,14.6180000000000000,1581897600,1441268.6110000000000000,2020-02-17 00:00:00+00:00
15.5000000000000000,15.6570000000000000,14.2550000000000000,15.0380000000000000,1581984000,1151642.8810000000000000,2020-02-18 00:00:00+00:00
14.0430000000000000,15.5360000000000000,13.7000000000000000,15.5080000000000000,1582070400,708633.4880000000000000,2020-02-19 00:00:00+00:00
14.0300000000000000,14.3980000000000000,13.4000000000000000,14.0370000000000000,1582156800,782044.0040000000000000,2020-02-20 00:00:00+00:00
14.0170000000000000,14.3300000000000000,13.7050000000000000,14.0350000000000000,1582243200,540433.8040000000000000,2020-02-21 00:00:00+00:00
13.7200000000000000,14.0790000000000000,13.5000000000000000,14.0170000000000000,1582329600,388715.7010000000000000,2020-02-22 00:00:00+00:00
14.2940000000000000,14.4730000000000000,13.7050000000000000,13.7140000000000000,1582416000,471023.8380000000000000,2020-02-23 00:00:00+00:00
13.3610000000000000,14.4420000000000000,12.9880000000000000,14.2920000000000000,1582502400,732592.7080000000000000,2020-02-24 00:00:00+00:00
12.3930000000000000,13.5030000000000000,12.3060000000000000,13.3690000000000000,1582588800,695342.2250000000000000,2020-02-25 00:00:00+00:00
11.0070000000000000,12.5330000000000000,10.7600000000000000,12.3780000000000000,1582675200,1528492.1520000000000000,2020-02-26 00:00:00+00:00
11.5100000000000000,11.7060000000000000,10.4000000000000000,10.9830000000000000,1582761600,819309.1600000000000000,2020-02-27 00:00:00+00:00
11.3110000000000000,11.6630000000000000,10.6310000000000000,11.5040000000000000,1582848000,767804.6070000000000000,2020-02-28 00:00:00+00:00
11.1550000000000000,11.5310000000000000,10.9910000000000000,11.3050000000000000,1582934400,224959.9610000000000000,2020-02-29 00:00:00+00:00
11.5560000000000000,12.0920000000000000,11.3490000000000000,12.0880000000000000,1583193600,559593.4840000000000000,2020-03-03 00:00:00+00:00
11.7550000000000000,12.0550000000000000,11.4900000000000000,11.5570000000000000,1583280000,247265.0590000000000000,2020-03-04 00:00:00+00:00
12.3000000000000000,12.3870000000000000,11.7540000000000000,11.7600000000000000,1583366400,398457.0800000000000000,2020-03-05 00:00:00+00:00
12.3770000000000000,12.3850000000000000,11.9270000000000000,12.0550000000000000,1583452800,374988.0400000000000000,2020-03-06 00:00:00+00:00
12.1960000000000000,12.4500000000000000,12.1440000000000000,12.3730000000000000,1583539200,90628.2020000000000000,2020-03-07 00:00:00+00:00
9.9020000000000000,10.3450000000000000,9.3890000000000000,10.0530000000000000,1583712000,1065184.4610000000000000,2020-03-09 00:00:00+00:00
9.8700000000000000,10.1900000000000000,9.5820000000000000,9.9010000000000000,1583798400,730960.3090000000000000,2020-03-10 00:00:00+00:00
9.4300000000000000,9.9980000000000000,8.7700000000000000,9.8580000000000000,1583884800,902242.9770000000000000,2020-03-11 00:00:00+00:00
5.5680000000000000,9.5850000000000000,5.4300000000000000,9.4360000000000000,1583971200,2381914.2940000000000000,2020-03-12 00:00:00+00:00
6.2160000000000000,6.7730000000000000,4.0650000000000000,5.7230000000000000,1584057600,2299045.0450000000000000,2020-03-13 00:00:00+00:00
5.7520000000000000,6.2690000000000000,5.6510000000000000,6.2300000000000000,1584144000,592554.2180000000000000,2020-03-14 00:00:00+00:00
5.9790000000000000,6.4000000000000000,5.6740000000000000,5.7530000000000000,1584230400,698520.2670000000000000,2020-03-15 00:00:00+00:00
5.3940000000000000,5.9790000000000000,4.9040000000000000,5.9790000000000000,1584316800,1244540.9670000000000000,2020-03-16 00:00:00+00:00
5.6260000000000000,5.8950000000000000,5.3190000000000000,5.3990000000000000,1584403200,647732.8490000000000000,2020-03-17 00:00:00+00:00
5.7260000000000000,5.7420000000000000,5.3400000000000000,5.6310000000000000,1584489600,640712.0510000000000000,2020-03-18 00:00:00+00:00
6.4720000000000000,6.8200000000000000,5.6710000000000000,5.7180000000000000,1584576000,1305362.5950000000000000,2020-03-19 00:00:00+00:00
6.2730000000000000,7.2000000000000000,5.7010000000000000,6.4620000000000000,1584662400,1871897.6600000000000000,2020-03-20 00:00:00+00:00
6.2360000000000000,6.4410000000000000,5.8620000000000000,6.2780000000000000,1584748800,932710.1540000000000000,2020-03-21 00:00:00+00:00
5.9470000000000000,6.4680000000000000,5.8620000000000000,6.2260000000000000,1584835200,802111.5920000000000000,2020-03-22 00:00:00+00:00
6.6830000000000000,6.6930000000000000,5.8320000000000000,5.9420000000000000,1584921600,945219.2460000000000000,2020-03-23 00:00:00+00:00
6.8970000000000000,6.9780000000000000,6.5250000000000000,6.6780000000000000,1585008000,884719.4360000000000000,2020-03-24 00:00:00+00:00
6.9300000000000000,7.0940000000000000,6.6090000000000000,6.8900000000000000,1585094400,654530.3130000000000000,2020-03-25 00:00:00+00:00
7.0300000000000000,7.0500000000000000,6.7200000000000000,6.9360000000000000,1585180800,347307.6610000000000000,2020-03-26 00:00:00+00:00
6.5030000000000000,7.1630000000000000,6.4210000000000000,7.0300000000000000,1585267200,366841.8180000000000000,2020-03-27 00:00:00+00:00
6.6280000000000000,6.7070000000000000,6.2250000000000000,6.5020000000000000,1585353600,592612.6710000000000000,2020-03-28 00:00:00+00:00
6.1790000000000000,6.6790000000000000,6.1300000000000000,6.6230000000000000,1585440000,410248.6930000000000000,2020-03-29 00:00:00+00:00
6.5680000000000000,6.7540000000000000,6.1710000000000000,6.1920000000000000,1585526400,405132.8570000000000000,2020-03-30 00:00:00+00:00
6.7720000000000000,6.9500000000000000,6.5140000000000000,6.5800000000000000,1585612800,496543.3150000000000000,2020-03-31 00:00:00+00:00
6.8120000000000000,6.8400000000000000,6.4010000000000000,6.7740000000000000,1585699200,584161.4800000000000000,2020-04-01 00:00:00+00:00
6.9760000000000000,7.3500000000000000,6.7680000000000000,6.8240000000000000,1585785600,883506.7750000000000000,2020-04-02 00:00:00+00:00
7.0200000000000000,7.2360000000000000,6.8600000000000000,6.9780000000000000,1585872000,415225.9800000000000000,2020-04-03 00:00:00+00:00
7.1880000000000000,7.2900000000000000,6.8660000000000000,7.0180000000000000,1585958400,391297.5120000000000000,2020-04-04 00:00:00+00:00
7.0170000000000000,7.2430000000000000,6.8900000000000000,7.1980000000000000,1586044800,271886.8320000000000000,2020-04-05 00:00:00+00:00
7.8230000000000000,7.8460000000000000,7.0070000000000000,7.0180000000000000,1586131200,721498.3960000000000000,2020-04-06 00:00:00+00:00
7.7210000000000000,8.1600000000000000,7.4580000000000000,7.8180000000000000,1586217600,898272.8520000000000000,2020-04-07 00:00:00+00:00
7.9950000000000000,8.0300000000000000,7.6510000000000000,7.7200000000000000,1586304000,475242.6890000000000000,2020-04-08 00:00:00+00:00
8.0190000000000000,8.1510000000000000,7.7920000000000000,8.0010000000000000,1586390400,448120.6170000000000000,2020-04-09 00:00:00+00:00
7.2990000000000000,8.0250000000000000,7.1000000000000000,8.0250000000000000,1586476800,640460.9720000000000000,2020-04-10 00:00:00+00:00
7.3060000000000000,7.5360000000000000,7.1390000000000000,7.3020000000000000,1586563200,282561.5860000000000000,2020-04-11 00:00:00+00:00
7.3560000000000000,7.7320000000000000,7.1770000000000000,7.2970000000000000,1586649600,367512.2980000000000000,2020-04-12 00:00:00+00:00
7.2810000000000000,7.3610000000000000,7.0070000000000000,7.3610000000000000,1586736000,365451.7000000000000000,2020-04-13 00:00:00+00:00
7.2570000000000000,7.4310000000000000,7.1420000000000000,7.2850000000000000,1586822400,327038.2010000000000000,2020-04-14 00:00:00+00:00
6.9930000000000000,7.3760000000000000,6.9650000000000000,7.2520000000000000,1586908800,319211.3610000000000000,2020-04-15 00:00:00+00:00
7.6160000000000000,7.7060000000000000,6.8130000000000000,6.9880000000000000,1586995200,766669.2790000000000000,2020-04-16 00:00:00+00:00
7.4680000000000000,7.6640000000000000,7.4280000000000000,7.6170000000000000,1587081600,276405.0700000000000000,2020-04-17 00:00:00+00:00
7.8770000000000000,7.9390000000000000,7.4560000000000000,7.4590000000000000,1587168000,383653.2200000000000000,2020-04-18 00:00:00+00:00
7.6140000000000000,7.9100000000000000,7.4500000000000000,7.8790000000000000,1587254400,449485.1340000000000000,2020-04-19 00:00:00+00:00
7.2050000000000000,7.8170000000000000,7.1180000000000000,7.6080000000000000,1587340800,586309.2150000000000000,2020-04-20 00:00:00+00:00
7.2270000000000000,7.3500000000000000,7.1360000000000000,7.2070000000000000,1587427200,258030.0070000000000000,2020-04-21 00:00:00+00:00
7.5340000000000000,7.6310000000000000,7.2010000000000000,7.2270000000000000,1587513600,420016.6730000000000000,2020-04-22 00:00:00+00:00
7.8540000000000000,8.0200000000000000,7.4040000000000000,7.5360000000000000,1587600000,674723.3140000000000000,2020-04-23 00:00:00+00:00
8.0700000000000000,8.2980000000000000,7.8270000000000000,7.8470000000000000,1587686400,692939.4760000000000000,2020-04-24 00:00:00+00:00
8.4280000000000000,8.6150000000000000,7.9140000000000000,8.0740000000000000,1587772800,673970.3640000000000000,2020-04-25 00:00:00+00:00
8.6310000000000000,8.6870000000000000,8.2950000000000000,8.4310000000000000,1587859200,505422.0840000000000000,2020-04-26 00:00:00+00:00
8.4260000000000000,8.6760000000000000,8.1450000000000000,8.6310000000000000,1587945600,380481.3800000000000000,2020-04-27 00:00:00+00:00
8.4570000000000000,8.6000000000000000,8.2520000000000000,8.4270000000000000,1588032000,320101.1070000000000000,2020-04-28 00:00:00+00:00
9.2070000000000000,9.3800000000000000,8.4590000000000000,8.4590000000000000,1588118400,855424.3520000000000000,2020-04-29 00:00:00+00:00
8.8970000000000000,9.6410000000000000,8.6170000000000000,9.2040000000000000,1588204800,919550.8580000000000000,2020-04-30 00:00:00+00:00
9.0110000000000000,9.3980000000000000,8.8830000000000000,8.8960000000000000,1588291200,486684.5840000000000000,2020-05-01 00:00:00+00:00
9.2250000000000000,9.2650000000000000,8.9280000000000000,9.0100000000000000,1588377600,300686.5650000000000000,2020-05-02 00:00:00+00:00
9.0690000000000000,9.3190000000000000,8.6970000000000000,9.2330000000000000,1588464000,457269.9710000000000000,2020-05-03 00:00:00+00:00
9.0050000000000000,9.1340000000000000,8.6100000000000000,9.0780000000000000,1588550400,446498.1750000000000000,2020-05-04 00:00:00+00:00
9.1010000000000000,9.1850000000000000,8.8450000000000000,9.0000000000000000,1588636800,307640.7160000000000000,2020-05-05 00:00:00+00:00
9.1480000000000000,9.4880000000000000,8.9900000000000000,9.1110000000000000,1588723200,637971.4470000000000000,2020-05-06 00:00:00+00:00
9.8910000000000000,9.9400000000000000,9.0010000000000000,9.1500000000000000,1588809600,920851.2990000000000000,2020-05-07 00:00:00+00:00
11.3010000000000000,11.8280000000000000,9.7850000000000000,9.8910000000000000,1588896000,1453862.3150000000000000,2020-05-08 00:00:00+00:00
10.9940000000000000,11.6500000000000000,10.7200000000000000,11.2940000000000000,1588982400,1513657.8500000000000000,2020-05-09 00:00:00+00:00
9.7250000000000000,11.0600000000000000,9.3620000000000000,10.9840000000000000,1589068800,1652610.4870000000000000,2020-05-10 00:00:00+00:00
9.6290000000000000,10.2160000000000000,9.2560000000000000,9.7080000000000000,1589155200,955644.8140000000000000,2020-05-11 00:00:00+00:00
10.0010000000000000,10.1990000000000000,9.5670000000000000,9.6020000000000000,1589241600,566131.9990000000000000,2020-05-12 00:00:00+00:00
10.2850000000000000,10.4770000000000000,9.8120000000000000,10.0010000000000000,1589328000,543025.4380000000000000,2020-05-13 00:00:00+00:00
10.1860000000000000,10.5620000000000000,9.9100000000000000,10.2850000000000000,1589414400,623168.7390000000000000,2020-05-14 00:00:00+00:00
10.0330000000000000,10.2540000000000000,9.8000000000000000,10.1900000000000000,1589500800,391920.1920000000000000,2020-05-15 00:00:00+00:00
10.0080000000000000,10.1730000000000000,9.8750000000000000,10.0260000000000000,1589587200,314474.5310000000000000,2020-05-16 00:00:00+00:00
10.1560000000000000,10.4330000000000000,9.9670000000000000,10.0050000000000000,1589673600,457217.0140000000000000,2020-05-17 00:00:00+00:00
10.2450000000000000,10.5400000000000000,10.1490000000000000,10.1490000000000000,1589760000,515623.3510000000000000,2020-05-18 00:00:00+00:00
10.3280000000000000,10.3330000000000000,9.9400000000000000,10.2460000000000000,1589846400,374564.9190000000000000,2020-05-19 00:00:00+00:00
10.1400000000000000,10.4130000000000000,9.9510000000000000,10.3140000000000000,1589932800,327109.4370000000000000,2020-05-20 00:00:00+00:00
9.5370000000000000,10.2030000000000000,9.2010000000000000,10.1350000000000000,1590019200,433911.1060000000000000,2020-05-21 00:00:00+00:00
10.3880000000000000,10.6440000000000000,9.3820000000000000,9.5380000000000000,1590105600,956846.1360000000000000,2020-05-22 00:00:00+00:00
10.2030000000000000,10.4990000000000000,10.1040000000000000,10.3800000000000000,1590192000,452774.5030000000000000,2020-05-23 00:00:00+00:00
9.6310000000000000,10.3220000000000000,9.6130000000000000,10.1940000000000000,1590278400,508818.3910000000000000,2020-05-24 00:00:00+00:00
9.9230000000000000,9.9670000000000000,9.5460000000000000,9.6310000000000000,1590364800,372286.7860000000000000,2020-05-25 00:00:00+00:00
9.9350000000000000,10.1550000000000000,9.5770000000000000,9.9120000000000000,1590451200,565348.1560000000000000,2020-05-26 00:00:00+00:00
10.0090000000000000,10.2400000000000000,9.8580000000000000,9.9340000000000000,1590537600,387313.9050000000000000,2020-05-27 00:00:00+00:00
10.4290000000000000,10.4390000000000000,9.9080000000000000,10.0210000000000000,1590624000,465146.5790000000000000,2020-05-28 00:00:00+00:00
10.2420000000000000,10.4870000000000000,10.0530000000000000,10.4210000000000000,1590710400,334535.7440000000000000,2020-05-29 00:00:00+00:00
11.0300000000000000,11.1500000000000000,10.1400000000000000,10.2340000000000000,1590796800,799316.8060000000000000,2020-05-30 00:00:00+00:00
10.9450000000000000,11.8500000000000000,10.5040000000000000,11.0340000000000000,1590883200,1343937.1700000000000000,2020-05-31 00:00:00+00:00
12.4130000000000000,12.7150000000000000,10.8710000000000000,10.9440000000000000,1590969600,1910548.2240000000000000,2020-06-01 00:00:00+00:00
12.1350000000000000,13.2000000000000000,11.4080000000000000,12.4060000000000000,1591056000,1823123.1540000000000000,2020-06-02 00:00:00+00:00
12.3930000000000000,12.5280000000000000,11.6710000000000000,12.1030000000000000,1591142400,730048.0440000000000000,2020-06-03 00:00:00+00:00
12.1640000000000000,12.4770000000000000,11.7390000000000000,12.3930000000000000,1591228800,698462.4360000000000000,2020-06-04 00:00:00+00:00
11.8030000000000000,12.2510000000000000,11.7950000000000000,12.1670000000000000,1591315200,302340.3720000000000000,2020-06-05 00:00:00+00:00
11.8130000000000000,11.9250000000000000,11.4850000000000000,11.8020000000000000,1591401600,336430.9000000000000000,2020-06-06 00:00:00+00:00
11.7760000000000000,11.9820000000000000,11.2700000000000000,11.7990000000000000,1591488000,376700.6170000000000000,2020-06-07 00:00:00+00:00
11.6560000000000000,11.8200000000000000,11.5010000000000000,11.7730000000000000,1591574400,203190.6630000000000000,2020-06-08 00:00:00+00:00
12.0260000000000000,12.1860000000000000,11.4430000000000000,11.6400000000000000,1591660800,438707.1520000000000000,2020-06-09 00:00:00+00:00
11.9350000000000000,12.2800000000000000,11.7500000000000000,12.0380000000000000,1591747200,441173.6110000000000000,2020-06-10 00:00:00+00:00
10.6790000000000000,11.9960000000000000,10.3740000000000000,11.9360000000000000,1591833600,952011.0340000000000000,2020-06-11 00:00:00+00:00
10.9170000000000000,11.2190000000000000,10.5100000000000000,10.6810000000000000,1591920000,443221.1630000000000000,2020-06-12 00:00:00+00:00
11.0800000000000000,11.1220000000000000,10.7440000000000000,10.9210000000000000,1592006400,306550.7820000000000000,2020-06-13 00:00:00+00:00
10.6150000000000000,11.0890000000000000,10.4460000000000000,11.0780000000000000,1592092800,275271.0270000000000000,2020-06-14 00:00:00+00:00
10.4300000000000000,10.6410000000000000,9.7180000000000000,10.6110000000000000,1592179200,732171.9570000000000000,2020-06-15 00:00:00+00:00
10.5600000000000000,10.6680000000000000,10.3630000000000000,10.4300000000000000,1592265600,315546.2100000000000000,2020-06-16 00:00:00+00:00
10.5880000000000000,10.8900000000000000,10.2770000000000000,10.5860000000000000,1592352000,380844.1340000000000000,2020-06-17 00:00:00+00:00
10.4130000000000000,10.6330000000000000,10.2340000000000000,10.5880000000000000,1592438400,265533.4130000000000000,2020-06-18 00:00:00+00:00
10.2680000000000000,10.4530000000000000,10.1340000000000000,10.4040000000000000,1592524800,265460.7550000000000000,2020-06-19 00:00:00+00:00
10.2640000000000000,10.3640000000000000,10.0360000000000000,10.2650000000000000,1592611200,257832.8510000000000000,2020-06-20 00:00:00+00:00
10.2980000000000000,10.6200000000000000,10.1800000000000000,10.2660000000000000,1592697600,359397.3080000000000000,2020-06-21 00:00:00+00:00
10.8000000000000000,10.8620000000000000,10.2500000000000000,10.2960000000000000,1592784000,462273.5290000000000000,2020-06-22 00:00:00+00:00
